time,ax,ay,az,atotal
21.157927989959717,-0.03,-0.02,-0.06,0.06
21.15807008743286,-0.03,-0.02,-0.06,0.06
21.16056489944458,-0.04,-0.01,-0.05,0.06
21.170621871948242,-0.03,-0.02,-0.06,0.06
21.180859088897705,-0.03,-0.02,-0.04,0.05
21.19041395187378,-0.02,-0.01,-0.04,0.04
21.20189595222473,-0.02,-0.03,-0.06,0.06
21.258069038391113,-0.01,-0.02,-0.06,0.06
21.258277893066406,-0.01,-0.01,-0.07,0.07
21.258480072021484,0.0,-0.01,-0.05,0.05
21.258678913116455,0.01,-0.01,-0.03,0.03
21.258874893188477,0.01,0.0,-0.04,0.04
21.259902954101562,0.02,0.0,-0.05,0.05
21.270035982131958,0.03,0.0,-0.06,0.06
21.27994203567505,0.03,0.0,-0.06,0.06
21.289916038513184,0.02,0.0,-0.06,0.06
21.30116081237793,0.02,-0.01,-0.06,0.06
21.35863208770752,0.01,-0.01,-0.06,0.06
21.358823776245117,0.01,-0.01,-0.07,0.07
21.35901689529419,0.0,-0.01,-0.07,0.07
21.359189987182617,-0.01,-0.01,-0.07,0.07
21.35955500602722,-0.02,-0.01,-0.06,0.06
21.359745025634766,-0.04,-0.01,-0.05,0.06
21.36947798728943,-0.03,-0.02,-0.06,0.06
21.37943696975708,-0.04,-0.02,-0.05,0.06
21.389283895492554,-0.03,-0.02,-0.05,0.06
21.400599002838135,-0.03,-0.03,-0.05,0.06
21.458985805511475,-0.01,-0.03,-0.06,0.06
21.459327936172485,-0.01,-0.01,-0.07,0.07
21.459528923034668,0.01,-0.01,-0.06,0.06
21.459697008132935,0.02,-0.01,-0.06,0.06
21.459861993789673,0.02,0.0,-0.06,0.06
21.460035800933838,0.02,0.0,-0.05,0.05
21.46880793571472,0.02,-0.01,-0.06,0.06
21.478810787200928,0.02,-0.01,-0.05,0.05
21.488728046417236,0.02,-0.01,-0.06,0.06
21.49991798400879,0.02,-0.01,-0.06,0.06
21.559173107147217,0.01,0.0,-0.06,0.06
21.5594539642334,0.01,0.0,-0.06,0.06
21.559624910354614,-0.02,0.0,-0.06,0.06
21.55979299545288,-0.02,-0.01,-0.06,0.06
21.56000804901123,-0.03,-0.02,-0.05,0.06
21.56017780303955,-0.03,-0.02,-0.06,0.06
21.568262100219727,-0.04,-0.03,-0.06,0.07
21.57820701599121,-0.04,-0.02,-0.05,0.06
21.588093996047974,-0.02,-0.02,-0.06,0.06
21.59937596321106,-0.02,-0.02,-0.05,0.05
21.660062789916992,-0.02,-0.02,-0.05,0.05
21.6602840423584,-0.01,-0.02,-0.06,0.06
21.66045594215393,0.0,-0.02,-0.06,0.06
21.660650968551636,0.01,-0.01,-0.06,0.06
21.66084909439087,0.02,-0.01,-0.04,0.04
21.661046028137207,0.02,0.0,-0.05,0.05
21.6677188873291,0.03,0.0,-0.05,0.05
21.677799940109253,0.04,0.01,-0.06,0.07
21.68771195411682,0.02,0.01,-0.07,0.07
21.69878387451172,0.02,0.0,-0.06,0.06
21.707388877868652,0.01,-0.01,-0.06,0.06
21.759585857391357,0.0,-0.01,-0.06,0.06
21.759757041931152,-0.01,-0.01,-0.06,0.06
21.759984016418457,-0.02,-0.02,-0.07,0.07
21.76018190383911,-0.03,-0.02,-0.06,0.06
21.76038098335266,-0.03,-0.01,-0.05,0.05
21.767004013061523,-0.03,-0.02,-0.05,0.06
21.777094841003418,-0.03,-0.02,-0.06,0.06
21.78697681427002,-0.02,-0.02,-0.05,0.05
21.79810094833374,-0.02,-0.01,-0.07,0.07
21.80686092376709,-0.02,-0.02,-0.05,0.05
21.859996795654297,-0.01,-0.01,-0.05,0.05
21.860184907913208,-0.01,-0.01,-0.06,0.06
21.860355854034424,0.0,-0.01,-0.06,0.06
21.8605740070343,0.02,0.0,-0.05,0.05
21.860793113708496,0.03,-0.01,-0.06,0.06
21.866413116455078,0.03,0.0,-0.06,0.06
21.876307010650635,0.03,0.0,-0.06,0.06
21.886362075805664,0.03,-0.01,-0.06,0.06
21.897576808929443,0.02,0.0,-0.07,0.07
21.906498908996582,0.01,-0.01,-0.05,0.05
21.95986795425415,0.01,-0.01,-0.06,0.06
21.960041046142578,0.0,-0.01,-0.06,0.06
21.96021294593811,-0.02,-0.01,-0.06,0.06
21.960425853729248,-0.03,-0.02,-0.05,0.06
21.9605929851532,-0.03,-0.02,-0.06,0.06
21.965898036956787,-0.03,-0.02,-0.07,0.07
21.975603103637695,-0.03,-0.01,-0.05,0.05
21.985785007476807,-0.03,-0.01,-0.06,0.06
21.996849060058594,-0.03,-0.02,-0.05,0.06
22.005806922912598,-0.02,-0.02,-0.05,0.05
22.05985689163208,-0.01,-0.01,-0.07,0.07
22.06008291244507,0.0,0.0,-0.06,0.06
22.060274124145508,0.01,-0.01,-0.06,0.06
22.060471057891846,0.01,0.0,-0.04,0.04
22.060686111450195,0.03,-0.01,-0.06,0.06
22.065099000930786,0.04,-0.01,-0.06,0.07
22.075111865997314,0.04,0.0,-0.05,0.06
22.085320949554443,0.02,0.0,-0.06,0.06
22.096147060394287,0.02,-0.01,-0.07,0.07
22.105021953582764,0.01,-0.01,-0.06,0.06
22.160006999969482,0.0,0.0,-0.07,0.07
22.160202980041504,-0.01,-0.01,-0.07,0.07
22.16040277481079,-0.02,-0.01,-0.05,0.05
22.16062307357788,-0.03,-0.02,-0.06,0.06
22.1607928276062,-0.03,-0.01,-0.06,0.06
22.164610862731934,-0.04,-0.01,-0.05,0.06
22.17458486557007,-0.04,-0.02,-0.05,0.06
22.184871912002563,-0.03,-0.02,-0.06,0.06
22.19549798965454,-0.03,-0.02,-0.06,0.06
22.204493045806885,-0.02,-0.02,-0.07,0.07
22.26038098335266,-0.01,-0.02,-0.06,0.06
22.260531902313232,-0.01,-0.02,-0.06,0.06
22.260726928710938,0.01,-0.01,-0.06,0.06
22.26094698905945,0.02,-0.02,-0.05,0.05
22.26116394996643,0.04,-0.01,-0.06,0.07
22.26384401321411,0.04,0.0,-0.06,0.07
22.274170875549316,0.02,0.0,-0.05,0.05
22.283942937850952,0.03,0.0,-0.05,0.05
22.294954776763916,0.02,0.0,-0.06,0.06
22.303927898406982,0.02,0.0,-0.07,0.07
22.36078405380249,0.0,-0.01,-0.06,0.06
22.360989093780518,-0.02,-0.01,-0.07,0.07
22.361186981201172,-0.01,-0.01,-0.06,0.06
22.361352920532227,-0.03,-0.01,-0.06,0.06
22.361525058746338,-0.04,-0.01,-0.06,0.07
22.363362789154053,-0.03,-0.01,-0.07,0.07
22.37336778640747,-0.02,-0.01,-0.06,0.06
22.383677005767822,-0.03,-0.02,-0.07,0.07
22.394548892974854,-0.03,-0.02,-0.05,0.06
22.403257846832275,-0.03,-0.01,-0.06,0.06
22.461359977722168,-0.01,-0.02,-0.05,0.05
22.461567878723145,-0.01,-0.01,-0.06,0.06
22.46178889274597,0.0,-0.02,-0.05,0.05
22.46198081970215,0.01,-0.01,-0.05,0.05
22.462167978286743,0.02,0.0,-0.05,0.05
22.46266508102417,0.02,0.0,-0.06,0.06
22.472743034362793,0.02,-0.01,-0.07,0.07
22.482683897018433,0.01,-0.01,-0.07,0.07
22.544538021087646,0.02,-0.01,-0.07,0.07
22.544774055480957,0.0,0.0,-0.08,0.08
22.5449800491333,0.01,0.0,-0.05,0.05
22.545146942138672,-0.01,0.0,-0.05,0.05
22.545321941375732,-0.01,0.0,-0.06,0.06
22.54548978805542,-0.01,-0.02,-0.06,0.06
22.552419900894165,-0.02,-0.02,-0.06,0.06
22.56198000907898,-0.02,-0.02,-0.06,0.06
22.572210788726807,-0.03,-0.02,-0.05,0.06
22.582228899002075,-0.04,-0.02,-0.06,0.07
22.645797967910767,-0.03,-0.02,-0.06,0.06
22.64599609375,-0.02,-0.01,-0.06,0.06
22.646164894104004,-0.01,-0.01,-0.06,0.06
22.646331787109375,0.0,-0.01,-0.06,0.06
22.646553993225098,0.01,0.0,-0.05,0.05
22.646751880645752,0.01,-0.01,-0.07,0.07
22.651750087738037,0.01,-0.01,-0.05,0.05
22.661513805389404,0.02,-0.02,-0.06,0.06
22.671607971191406,0.02,-0.01,-0.07,0.07
22.68160390853882,0.02,0.0,-0.06,0.06
22.692731857299805,0.02,-0.01,-0.05,0.05
22.74504804611206,0.01,0.0,-0.06,0.06
22.745237827301025,0.01,0.0,-0.07,0.07
22.745408058166504,0.0,0.0,-0.07,0.07
22.745627880096436,-0.02,-0.01,-0.06,0.06
22.745845794677734,-0.03,-0.02,-0.07,0.07
22.75098490715027,-0.03,-0.02,-0.06,0.06
22.761109828948975,-0.03,-0.02,-0.05,0.06
22.77101182937622,-0.04,-0.02,-0.05,0.06
22.78083086013794,-0.03,-0.01,-0.06,0.06
22.792358875274658,-0.03,-0.01,-0.06,0.06
22.84598207473755,-0.02,-0.01,-0.07,0.07
22.84618902206421,-0.01,-0.01,-0.06,0.06
22.846390962600708,-0.02,-0.01,-0.07,0.07
22.846590995788574,0.0,-0.01,-0.05,0.05
22.84675693511963,0.01,-0.01,-0.05,0.05
22.850401878356934,0.02,-0.01,-0.06,0.06
22.860394954681396,0.03,-0.01,-0.06,0.06
22.870545864105225,0.03,-0.01,-0.06,0.06
22.88013792037964,0.02,-0.01,-0.06,0.06
22.891611099243164,0.02,0.01,-0.06,0.06
22.945441007614136,0.01,0.0,-0.06,0.06
22.945655822753906,0.0,0.0,-0.05,0.05
22.945839881896973,0.0,0.0,-0.06,0.06
22.946058988571167,-0.01,-0.01,-0.07,0.07
22.946259021759033,-0.03,-0.01,-0.05,0.05
22.949763774871826,-0.03,-0.01,-0.05,0.05
22.959743976593018,-0.03,-0.01,-0.05,0.05
22.969882011413574,-0.03,-0.02,-0.06,0.06
22.979512929916382,-0.03,-0.02,-0.06,0.06
22.99098491668701,-0.01,-0.02,-0.06,0.06
23.04637098312378,-0.01,-0.01,-0.06,0.06
23.04656195640564,-0.01,-0.01,-0.07,0.07
23.04676580429077,-0.01,-0.02,-0.06,0.06
23.046984910964966,0.0,-0.01,-0.05,0.05
23.047163009643555,0.0,-0.01,-0.06,0.06
23.049138069152832,0.01,-0.01,-0.07,0.07
23.0592098236084,0.02,0.0,-0.06,0.06
23.069221019744873,0.02,0.0,-0.06,0.06
23.079193115234375,0.01,-0.01,-0.04,0.04
23.090451955795288,0.0,0.0,-0.05,0.05
23.145948886871338,0.0,0.0,-0.06,0.06
23.14613699913025,0.0,0.0,-0.07,0.07
23.146342992782593,0.0,-0.01,-0.06,0.06
23.14653992652893,-0.01,-0.01,-0.07,0.07
23.146734952926636,-0.01,-0.02,-0.06,0.06
23.148529052734375,-0.01,-0.01,-0.05,0.05
23.15859889984131,-0.01,-0.01,-0.06,0.06
23.16865110397339,-0.01,-0.02,-0.06,0.06
23.178714990615845,-0.02,-0.02,-0.06,0.06
23.18973684310913,-0.02,-0.02,-0.06,0.06
23.246180057525635,-0.02,-0.02,-0.05,0.05
23.246408939361572,-0.01,-0.01,-0.06,0.06
23.24661111831665,0.0,-0.01,-0.07,0.07
23.246787071228027,0.0,-0.01,-0.06,0.06
23.24693012237549,0.0,-0.01,-0.06,0.06
23.24780511856079,0.0,-0.01,-0.06,0.06
23.25783681869507,0.0,-0.01,-0.07,0.07
23.26806402206421,0.0,0.0,-0.06,0.06
23.278050899505615,0.0,-0.01,-0.06,0.06
23.289165019989014,0.0,-0.01,-0.05,0.05
23.34774684906006,-0.01,-0.01,-0.05,0.05
23.348089933395386,0.0,-0.01,-0.06,0.06
23.34828281402588,-0.01,0.0,-0.06,0.06
23.348460912704468,-0.01,0.0,-0.05,0.05
23.3486270904541,-0.01,-0.01,-0.05,0.05
23.34879493713379,0.0,-0.01,-0.05,0.05
23.357422828674316,-0.01,-0.02,-0.06,0.06
23.367417812347412,-0.02,-0.02,-0.06,0.06
23.377334117889404,-0.01,-0.03,-0.06,0.06
23.388668060302734,-0.01,-0.01,-0.05,0.05
23.447138786315918,0.0,-0.01,-0.06,0.06
23.447447776794434,0.01,-0.01,-0.06,0.06
23.44763994216919,0.0,0.0,-0.06,0.06
23.447839975357056,-0.01,0.0,-0.07,0.07
23.44800591468811,0.01,0.0,-0.07,0.07
23.448168992996216,0.0,0.0,-0.07,0.07
23.456757068634033,0.0,0.0,-0.07,0.07
23.466851949691772,0.01,-0.01,-0.06,0.06
23.476659774780273,-0.01,-0.01,-0.06,0.06
23.48788094520569,0.01,-0.01,-0.06,0.06
23.54806089401245,0.0,-0.01,-0.06,0.06
23.548280954360962,-0.01,-0.01,-0.05,0.05
23.548471927642822,-0.01,-0.01,-0.06,0.06
23.548661947250366,-0.02,-0.02,-0.06,0.06
23.548857927322388,-0.02,-0.01,-0.07,0.07
23.549031972885132,-0.02,-0.01,-0.06,0.06
23.556309938430786,-0.02,-0.01,-0.05,0.05
23.566155910491943,-0.02,0.0,-0.06,0.06
23.57615089416504,-0.01,0.0,-0.07,0.07
23.58730983734131,0.0,0.0,-0.07,0.07
23.64784288406372,-0.01,0.0,-0.07,0.07
23.648086071014404,0.0,-0.01,-0.05,0.05
23.648257970809937,0.01,-0.01,-0.05,0.05
23.64843511581421,0.01,-0.01,-0.06,0.06
23.64857792854309,0.01,-0.01,-0.06,0.06
23.648772954940796,0.0,-0.01,-0.07,0.07
23.65558910369873,0.0,0.0,-0.08,0.08
23.665560960769653,0.0,0.0,-0.07,0.07
23.675519943237305,0.0,-0.01,-0.05,0.05
23.68679189682007,-0.01,0.0,-0.07,0.07
23.695740938186646,-0.02,-0.01,-0.06,0.06
23.748397827148438,-0.02,0.0,-0.06,0.06
23.74881410598755,-0.02,-0.01,-0.05,0.05
23.749035835266113,-0.03,-0.02,-0.04,0.05
23.749227046966553,-0.03,-0.01,-0.05,0.05
23.749423027038574,-0.02,-0.01,-0.06,0.06
23.755043983459473,-0.01,-0.01,-0.05,0.05
23.765774965286255,-0.01,-0.01,-0.06,0.06
23.77493906021118,0.0,-0.01,-0.06,0.06
23.785989999771118,0.0,-0.01,-0.05,0.05
23.795013904571533,0.0,0.0,-0.07,0.07
23.8476619720459,0.01,-0.01,-0.06,0.06
23.847814083099365,0.01,-0.01,-0.06,0.06
23.848010063171387,0.02,0.0,-0.06,0.06
23.848177909851074,0.01,0.0,-0.06,0.06
23.848344802856445,0.02,0.0,-0.06,0.06
23.854307889938354,0.01,0.0,-0.06,0.06
23.8642098903656,0.0,0.01,-0.07,0.07
23.87442398071289,-0.01,0.0,-0.06,0.06
23.885597944259644,-0.02,-0.01,-0.07,0.07
23.894490957260132,-0.03,-0.02,-0.06,0.06
23.947978973388672,-0.04,-0.02,-0.07,0.08
23.948206901550293,-0.03,-0.01,-0.06,0.06
23.948380947113037,-0.02,-0.01,-0.06,0.06
23.948523998260498,-0.02,-0.01,-0.06,0.06
23.948664903640747,-0.02,-0.01,-0.06,0.06
23.95401906967163,-0.01,-0.01,-0.05,0.05
23.96420192718506,-0.01,0.0,-0.06,0.06
23.9737548828125,-0.01,-0.01,-0.06,0.06
23.9849591255188,0.0,-0.02,-0.06,0.06
23.99364399909973,0.01,-0.02,-0.07,0.07
24.048061847686768,0.02,-0.01,-0.06,0.06
24.048240900039673,0.02,0.0,-0.06,0.06
24.04838991165161,0.02,0.0,-0.06,0.06
24.048568964004517,0.02,0.0,-0.05,0.05
24.0487859249115,0.01,-0.01,-0.06,0.06
24.050760984420776,0.01,-0.01,-0.06,0.06
24.060587882995605,0.0,0.0,-0.06,0.06
24.07085394859314,-0.01,-0.01,-0.07,0.07
24.132254123687744,-0.02,0.0,-0.08,0.08
24.13248109817505,-0.03,-0.01,-0.07,0.07
24.132678031921387,-0.02,-0.01,-0.06,0.06
24.13286590576172,-0.03,-0.02,-0.06,0.06
24.13304090499878,-0.02,-0.02,-0.06,0.06
24.1331889629364,-0.02,-0.02,-0.06,0.06
24.140095949172974,-0.02,-0.01,-0.06,0.06
24.1499080657959,-0.02,-0.02,-0.06,0.06
24.1600399017334,-0.02,0.0,-0.05,0.05
24.16999101638794,-0.01,-0.01,-0.06,0.06
24.232260942459106,0.0,-0.01,-0.06,0.06
24.232407093048096,0.0,-0.01,-0.06,0.06
24.2326021194458,0.01,0.0,-0.06,0.06
24.23280692100525,0.02,0.0,-0.05,0.05
24.23302698135376,0.03,0.01,-0.06,0.06
24.233213901519775,0.02,0.0,-0.06,0.06
24.239558935165405,0.02,-0.01,-0.06,0.06
24.249323844909668,0.01,0.0,-0.07,0.07
24.25950002670288,0.01,0.0,-0.07,0.07
24.269442081451416,-0.01,-0.01,-0.06,0.06
24.280702114105225,-0.01,0.0,-0.06,0.06
24.331109046936035,-0.02,0.0,-0.07,0.07
24.331793785095215,-0.02,0.0,-0.05,0.05
24.331970930099487,-0.02,-0.01,-0.05,0.05
24.33213996887207,-0.03,-0.01,-0.05,0.05
24.332316875457764,-0.03,-0.01,-0.06,0.06
24.338911056518555,-0.03,-0.01,-0.06,0.06
24.348802089691162,-0.03,-0.02,-0.05,0.06
24.358881950378418,-0.02,-0.02,-0.06,0.06
24.368577003479004,-0.01,-0.02,-0.06,0.06
24.3802969455719,0.0,-0.01,-0.06,0.06
24.431055068969727,0.01,0.0,-0.05,0.05
24.43125295639038,0.02,-0.01,-0.05,0.05
24.431912899017334,0.02,0.0,-0.06,0.06
24.432086944580078,0.03,0.0,-0.06,0.06
24.432230949401855,0.03,0.0,-0.06,0.06
24.43829584121704,0.01,-0.01,-0.07,0.07
24.448680877685547,0.0,0.0,-0.07,0.07
24.458251953125,0.0,0.0,-0.06,0.06
24.47226095199585,-0.02,-0.01,-0.05,0.05
24.483441829681396,-0.02,-0.01,-0.05,0.05
24.491919994354248,-0.02,0.0,-0.06,0.06
24.549932956695557,-0.02,0.0,-0.05,0.05
24.550079822540283,-0.02,0.0,-0.05,0.05
24.550283908843994,-0.02,-0.01,-0.06,0.06
24.550453901290894,-0.02,-0.02,-0.06,0.06
24.550594806671143,-0.02,-0.02,-0.06,0.06
24.55128002166748,-0.01,-0.01,-0.06,0.06
24.56141710281372,0.0,-0.02,-0.06,0.06
24.571310997009277,0.02,-0.02,-0.06,0.06
24.63174796104431,0.02,-0.01,-0.06,0.06
24.63206696510315,0.02,-0.01,-0.06,0.06
24.63220977783203,0.02,-0.01,-0.06,0.06
24.632423877716064,0.02,0.0,-0.07,0.07
24.63261890411377,0.01,-0.01,-0.07,0.07
24.632821083068848,0.01,0.0,-0.06,0.06
24.640964031219482,-0.01,-0.01,-0.06,0.06
24.650879859924316,-0.01,-0.01,-0.05,0.05
24.660802841186523,-0.01,0.0,-0.06,0.06
24.670920848846436,-0.02,0.0,-0.06,0.06
24.682043075561523,-0.02,-0.01,-0.06,0.06
24.732821941375732,-0.03,-0.01,-0.05,0.05
24.73302412033081,-0.03,-0.01,-0.06,0.06
24.73317289352417,-0.03,-0.01,-0.06,0.06
24.73334789276123,-0.03,-0.01,-0.05,0.05
24.73356580734253,-0.02,-0.02,-0.06,0.06
24.740394115447998,-0.02,-0.02,-0.06,0.06
24.750133991241455,0.0,-0.01,-0.05,0.05
24.760429859161377,0.0,0.0,-0.06,0.06
24.770293951034546,0.01,0.0,-0.07,0.07
24.78141689300537,0.02,0.0,-0.05,0.05
24.831723928451538,0.02,0.0,-0.06,0.06
24.83190679550171,0.02,0.0,-0.07,0.07
24.83204984664917,0.02,0.0,-0.07,0.07
24.832226991653442,0.02,0.0,-0.06,0.06
24.832394123077393,0.01,0.0,-0.06,0.06
24.83976984024048,0.01,0.01,-0.06,0.06
24.84958505630493,-0.01,0.0,-0.06,0.06
24.85974097251892,-0.01,-0.01,-0.05,0.05
24.869446992874146,-0.02,-0.01,-0.06,0.06
24.880923986434937,-0.03,-0.02,-0.06,0.06
24.931864976882935,-0.03,-0.01,-0.05,0.05
24.932097911834717,-0.04,-0.02,-0.06,0.07
24.932275772094727,-0.04,-0.02,-0.07,0.08
24.9324951171875,-0.03,-0.01,-0.05,0.05
24.933154106140137,-0.02,-0.01,-0.04,0.04
24.939273834228516,-0.02,-0.01,-0.06,0.06
24.949147939682007,-0.01,-0.01,-0.05,0.05
24.95932912826538,0.0,-0.01,-0.06,0.06
24.968810081481934,0.0,0.0,-0.06,0.06
24.980432987213135,0.02,0.0,-0.06,0.06
25.033403873443604,0.02,-0.01,-0.06,0.06
25.033620834350586,0.03,-0.01,-0.07,0.07
25.033827781677246,0.03,0.0,-0.05,0.05
25.034003973007202,0.03,0.0,-0.07,0.07
25.03417992591858,0.02,0.0,-0.07,0.07
25.038522958755493,0.02,0.0,-0.06,0.06
25.048437118530273,0.01,0.0,-0.07,0.07
25.058650016784668,-0.01,-0.01,-0.06,0.06
25.068238973617554,-0.02,-0.02,-0.06,0.06
25.079608917236328,-0.03,-0.02,-0.06,0.06
25.132919788360596,-0.04,-0.01,-0.06,0.07
25.13310480117798,-0.04,-0.01,-0.05,0.06
25.13375496864319,-0.05,-0.01,-0.06,0.07
25.133927822113037,-0.05,-0.01,-0.05,0.07
25.13414192199707,-0.04,-0.01,-0.07,0.08
25.137903928756714,-0.03,0.0,-0.07,0.07
25.14784598350525,-0.01,0.0,-0.06,0.06
25.15819787979126,0.0,-0.01,-0.04,0.04
25.16763401031494,0.0,-0.01,-0.06,0.06
25.179040908813477,0.02,-0.01,-0.06,0.06
25.233319997787476,0.03,0.0,-0.06,0.06
25.233808994293213,0.03,0.0,-0.06,0.06
25.23401403427124,0.04,0.0,-0.05,0.06
25.234222888946533,0.04,-0.01,-0.06,0.07
25.23441982269287,0.03,0.0,-0.06,0.06
25.23732089996338,0.02,0.0,-0.07,0.07
25.247250080108643,0.01,0.0,-0.06,0.06
25.257172107696533,-0.01,0.0,-0.07,0.07
25.267559051513672,-0.03,-0.01,-0.06,0.06
25.27846908569336,-0.04,-0.02,-0.06,0.07
25.33302593231201,-0.04,0.0,-0.05,0.06
25.333257913589478,-0.05,-0.01,-0.06,0.07
25.333449840545654,-0.04,-0.02,-0.06,0.07
25.333616971969604,-0.04,-0.03,-0.06,0.07
25.33424997329712,-0.03,-0.02,-0.06,0.06
25.3366379737854,-0.02,-0.02,-0.06,0.06
25.346744060516357,-0.01,-0.01,-0.05,0.05
25.356595039367676,-0.01,-0.01,-0.06,0.06
25.366545915603638,0.0,-0.01,-0.06,0.06
25.37791109085083,0.02,-0.01,-0.06,0.06
25.432876110076904,0.02,-0.01,-0.06,0.06
25.433106899261475,0.02,0.0,-0.05,0.05
25.433302879333496,0.03,-0.01,-0.05,0.05
25.433470964431763,0.03,0.0,-0.05,0.05
25.4336359500885,0.02,0.0,-0.05,0.05
25.43610692024231,0.02,0.0,-0.05,0.05
25.446208953857422,0.01,0.01,-0.07,0.07
25.456058979034424,0.0,0.0,-0.06,0.06
25.46597194671631,-0.01,0.0,-0.07,0.07
25.47736692428589,-0.03,-0.01,-0.06,0.06
25.533309936523438,-0.04,-0.01,-0.07,0.08
25.533495903015137,-0.04,-0.01,-0.06,0.07
25.533639907836914,-0.04,-0.01,-0.06,0.07
25.53386092185974,-0.03,-0.02,-0.05,0.06
25.53400707244873,-0.03,-0.02,-0.05,0.06
25.535454988479614,-0.03,-0.03,-0.05,0.06
25.545615911483765,-0.03,-0.02,-0.06,0.06
25.555492877960205,-0.02,-0.02,-0.06,0.06
25.565436840057373,0.0,-0.02,-0.06,0.06
25.57673192024231,0.0,-0.01,-0.05,0.05
25.633627891540527,0.01,-0.01,-0.07,0.07
25.63383388519287,0.02,-0.01,-0.06,0.06
25.634013891220093,0.02,-0.01,-0.05,0.05
25.634212017059326,0.02,0.01,-0.06,0.06
25.634398937225342,0.03,0.0,-0.06,0.06
25.634910106658936,0.02,-0.01,-0.06,0.06
25.645227909088135,0.0,0.01,-0.07,0.07
25.654846906661987,0.01,-0.01,-0.06,0.06
25.665029048919678,0.0,-0.01,-0.06,0.06
25.676095962524414,-0.02,-0.01,-0.06,0.06
25.684648036956787,-0.02,-0.01,-0.06,0.06
25.733341932296753,-0.02,-0.01,-0.05,0.05
25.733549118041992,-0.03,-0.01,-0.06,0.06
25.73374080657959,-0.03,-0.02,-0.05,0.06
25.73388385772705,-0.03,-0.02,-0.05,0.06
25.734206914901733,-0.03,-0.01,-0.07,0.07
25.744422912597656,-0.02,-0.02,-0.05,0.05
25.754136085510254,-0.01,-0.01,-0.06,0.06
25.764255046844482,0.0,0.0,-0.06,0.06
25.77546787261963,0.0,-0.01,-0.05,0.05
25.784212112426758,0.01,0.0,-0.06,0.06
25.833301067352295,0.01,0.01,-0.05,0.05
25.833503007888794,0.02,-0.01,-0.05,0.05
25.833854913711548,0.02,-0.01,-0.06,0.06
25.834031105041504,0.02,-0.01,-0.07,0.07
25.834224939346313,0.01,-0.01,-0.06,0.06
25.843871116638184,0.01,0.0,-0.05,0.05
25.853538990020752,0.0,-0.01,-0.06,0.06
25.86366081237793,0.0,-0.01,-0.05,0.05
25.874727964401245,-0.02,-0.01,-0.05,0.05
25.883482933044434,-0.02,-0.01,-0.05,0.05
25.932872772216797,-0.03,-0.02,-0.05,0.06
25.933244943618774,-0.03,-0.01,-0.06,0.06
25.93342399597168,-0.03,-0.01,-0.07,0.07
25.93356704711914,-0.03,-0.01,-0.07,0.07
25.933763027191162,-0.01,-0.01,-0.05,0.05
25.94305396080017,-0.01,0.0,-0.06,0.06
25.95276403427124,-0.01,0.0,-0.06,0.06
25.963011980056763,0.0,-0.01,-0.07,0.07
25.974097967147827,0.01,0.0,-0.07,0.07
25.98290777206421,0.01,-0.01,-0.06,0.06
26.03352189064026,0.01,-0.01,-0.04,0.04
26.03373694419861,0.02,-0.01,-0.06,0.06
26.033907890319824,0.02,0.0,-0.06,0.06
26.03407597541809,0.02,-0.01,-0.06,0.06
26.034241914749146,0.01,-0.01,-0.06,0.06
26.042582988739014,0.0,-0.01,-0.06,0.06
26.052783012390137,0.01,-0.01,-0.06,0.06
26.06243395805359,-0.01,-0.01,-0.06,0.06
26.07334589958191,-0.03,-0.01,-0.06,0.06
26.082158088684082,-0.03,-0.01,-0.06,0.06
26.133619785308838,-0.04,-0.01,-0.05,0.06
26.13380479812622,-0.05,-0.01,-0.05,0.07
26.13400411605835,-0.03,-0.01,-0.06,0.06
26.13414692878723,-0.03,-0.01,-0.06,0.06
26.134310960769653,-0.02,-0.01,-0.06,0.06
26.141889095306396,0.0,0.0,-0.06,0.06
26.151845932006836,0.0,0.0,-0.07,0.07
26.16219711303711,0.01,0.0,-0.06,0.06
26.172832012176514,0.01,0.0,-0.06,0.06
26.181830883026123,0.02,-0.01,-0.05,0.05
26.23378610610962,0.02,-0.01,-0.05,0.05
26.234002113342285,0.03,-0.01,-0.06,0.06
26.234171867370605,0.02,-0.01,-0.06,0.06
26.23434090614319,0.02,0.0,-0.06,0.06
26.234528064727783,0.01,-0.01,-0.06,0.06
26.24134397506714,0.0,-0.01,-0.07,0.07
26.25122094154358,-0.01,-0.01,-0.06,0.06
26.26127600669861,-0.02,-0.01,-0.05,0.05
26.272202014923096,-0.03,-0.01,-0.05,0.05
26.28122591972351,-0.04,-0.02,-0.05,0.06
26.33422088623047,-0.05,-0.01,-0.06,0.07
26.334425926208496,-0.04,-0.01,-0.05,0.06
26.334569931030273,-0.04,-0.01,-0.05,0.06
26.33475685119629,-0.03,-0.01,-0.06,0.06
26.334951877593994,-0.01,-0.01,-0.05,0.05
26.340601921081543,0.0,-0.01,-0.05,0.05
26.35085892677307,0.0,-0.01,-0.07,0.07
26.3605740070343,0.0,-0.01,-0.06,0.06
26.371646881103516,0.01,-0.01,-0.07,0.07
26.38054394721985,0.02,-0.01,-0.07,0.07
26.434256076812744,0.03,-0.01,-0.06,0.06
26.43443202972412,0.03,0.0,-0.06,0.06
26.434598922729492,0.02,0.0,-0.06,0.06
26.43476390838623,0.01,0.0,-0.06,0.06
26.43496084213257,0.01,-0.01,-0.05,0.05
