time,ax,ay,az,atotal
176.52924013137817,0.05,-0.01,0.02,0.05
176.52945113182068,-0.03,-0.01,-0.09,0.09
176.52968502044678,0.03,-0.02,-0.19,0.19
176.52991819381714,-0.06,0.0,-0.15,0.16
176.53015112876892,0.02,-0.05,-0.09,0.1
176.5303831100464,0.01,0.0,0.0,0.01
176.53058624267578,0.01,-0.01,0.01,0.01
176.5314781665802,0.02,0.0,0.0,0.02
176.53171825408936,-0.03,-0.02,-0.1,0.1
176.53195214271545,0.03,-0.03,-0.18,0.18
176.53218507766724,-0.01,-0.01,-0.14,0.14
176.5324273109436,0.03,0.0,-0.09,0.09
176.53267216682434,-0.03,0.02,-0.04,0.05
176.5329031944275,0.06,-0.03,-0.02,0.06
176.53314399719238,-0.03,0.01,-0.05,0.05
176.5333752632141,-0.01,-0.03,-0.08,0.08
176.53361225128174,-0.03,0.0,-0.06,0.06
176.53449726104736,0.03,-0.03,-0.1,0.1
176.53806710243225,-0.01,0.0,-0.09,0.09
176.67008113861084,-0.02,0.0,-0.1,0.1
176.67036199569702,0.0,-0.02,-0.06,0.06
176.6705801486969,0.0,-0.02,-0.08,0.08
176.67084121704102,-0.01,0.02,-0.09,0.09
176.6711082458496,0.04,-0.03,-0.06,0.07
176.67136430740356,-0.01,0.0,-0.05,0.05
176.6715371608734,-0.01,0.0,-0.05,0.05
176.67179822921753,0.01,-0.02,-0.06,0.06
176.67284107208252,0.03,-0.02,-0.05,0.06
176.67310118675232,-0.01,0.0,-0.1,0.1
176.67333817481995,-0.01,0.01,-0.11,0.11
176.67359519004822,0.04,-0.03,-0.08,0.09
176.67385005950928,0.0,-0.02,-0.11,0.11
176.80849599838257,0.04,-0.02,-0.1,0.1
176.80879402160645,-0.02,0.0,-0.05,0.05
176.80906009674072,0.01,-0.02,0.0,0.02
176.80932331085205,-0.06,-0.01,-0.02,0.06
176.80958008766174,-0.02,0.0,-0.04,0.04
176.81064701080322,0.0,-0.02,-0.08,0.08
176.94259810447693,-0.01,-0.02,-0.15,0.15
176.9429111480713,0.01,-0.01,-0.16,0.16
176.94318199157715,-0.01,0.01,-0.05,0.05
176.9434471130371,0.0,0.02,-0.04,0.04
176.9437050819397,-0.01,-0.01,0.0,0.01
176.94396114349365,0.02,-0.03,-0.04,0.05
176.94421529769897,-0.03,0.01,-0.1,0.1
176.9447751045227,-0.02,-0.02,-0.1,0.1
176.94504117965698,0.01,0.0,-0.08,0.08
176.94612407684326,0.07,-0.02,-0.07,0.1
176.9463872909546,0.03,-0.01,-0.05,0.05
176.94664311408997,-0.01,-0.02,-0.09,0.09
176.9468801021576,0.0,-0.01,-0.09,0.09
176.9471092224121,0.0,-0.02,-0.1,0.1
176.9473090171814,0.02,-0.02,-0.1,0.1
176.9475381374359,0.01,-0.02,-0.04,0.04
176.94776821136475,-0.05,-0.02,-0.01,0.05
176.94802117347717,-0.01,-0.01,0.0,0.01
176.9482502937317,-0.02,-0.01,-0.06,0.06
176.94924402236938,0.0,0.0,-0.13,0.13
176.94945311546326,0.0,0.0,-0.15,0.15
176.94970607757568,0.02,0.01,-0.1,0.1
176.95573019981384,0.03,-0.02,-0.07,0.07
177.08866810798645,0.02,0.0,-0.01,0.02
177.08896732330322,0.0,-0.01,-0.03,0.03
177.08923316001892,-0.03,0.0,-0.06,0.06
177.08949899673462,0.0,-0.02,-0.11,0.11
177.08973598480225,-0.02,-0.02,-0.13,0.13
177.08999300003052,-0.01,-0.01,-0.1,0.1
177.09103631973267,-0.02,0.0,-0.04,0.04
177.0912642478943,0.02,-0.01,-0.04,0.04
177.0915241241455,0.03,-0.02,-0.07,0.07
177.09173202514648,0.03,-0.02,-0.1,0.1
177.0919861793518,0.04,-0.03,-0.13,0.13
177.09221601486206,0.02,-0.03,-0.1,0.1
177.09247016906738,0.03,-0.01,-0.06,0.06
177.09465909004211,-0.02,0.01,0.0,0.02
177.2231421470642,0.01,-0.02,0.04,0.04
177.22343397140503,0.01,0.0,-0.01,0.01
177.22448921203613,-0.02,0.0,-0.17,0.17
177.22475624084473,-0.01,-0.01,-0.2,0.2
177.22496700286865,-0.01,-0.01,-0.17,0.17
177.22517609596252,-0.01,-0.01,-0.09,0.09
177.22540807724,0.01,-0.01,0.01,0.01
177.22564125061035,0.0,-0.01,0.06,0.06
177.22587203979492,-0.03,-0.01,-0.01,0.03
177.22610211372375,-0.04,-0.01,-0.12,0.12
177.22634029388428,0.01,-0.01,-0.16,0.16
177.2265110015869,0.01,-0.01,-0.16,0.16
177.22750616073608,0.05,0.0,-0.12,0.13
177.35973811149597,0.04,-0.01,-0.04,0.05
177.3599772453308,0.05,-0.01,-0.01,0.05
177.36022019386292,0.0,-0.02,-0.04,0.04
177.36045908927917,0.03,-0.04,-0.07,0.08
177.36069297790527,0.0,-0.01,-0.09,0.09
177.36092901229858,-0.03,0.0,-0.1,0.1
177.36116218566895,-0.01,-0.02,-0.06,0.06
177.3613440990448,-0.01,-0.03,-0.06,0.06
177.36157512664795,0.0,-0.02,-0.08,0.08
177.49430418014526,-0.05,0.0,-0.1,0.11
177.49454832077026,-0.03,0.0,-0.1,0.1
177.49481415748596,0.0,-0.02,-0.11,0.11
177.4950771331787,0.01,0.0,-0.07,0.07
177.49533414840698,0.0,-0.01,-0.04,0.04
177.4955072402954,0.0,-0.01,-0.04,0.04
177.495765209198,0.01,0.01,-0.08,0.08
177.49627828598022,0.0,0.01,-0.08,0.08
177.49654006958008,0.04,-0.02,-0.07,0.08
177.4968011379242,0.02,0.0,-0.06,0.06
177.4978370666504,0.02,-0.01,-0.11,0.11
177.4981050491333,0.01,-0.02,-0.09,0.09
177.4983172416687,0.0,-0.02,-0.07,0.07
177.49852800369263,-0.02,-0.02,-0.06,0.06
177.4987292289734,-0.02,-0.03,-0.05,0.06
177.49893712997437,-0.01,-0.02,-0.05,0.05
177.49917221069336,-0.02,-0.01,-0.07,0.07
177.49938106536865,-0.03,-0.01,-0.09,0.09
177.5023741722107,0.02,-0.01,-0.07,0.07
177.51227521896362,0.01,-0.02,-0.07,0.07
177.64084911346436,0.01,-0.01,-0.1,0.1
177.64110326766968,0.01,-0.01,-0.09,0.09
177.64134812355042,0.03,-0.01,-0.08,0.08
177.64158511161804,-0.02,-0.01,-0.1,0.1
177.6418490409851,0.01,-0.02,-0.05,0.05
177.6421070098877,0.0,0.0,-0.02,0.02
177.64234018325806,-0.02,0.0,-0.04,0.04
177.642569065094,-0.02,-0.02,-0.1,0.1
177.64279913902283,0.0,-0.02,-0.09,0.09
177.64305305480957,0.01,-0.03,-0.12,0.12
177.6440691947937,0.0,-0.01,-0.11,0.11
177.644305229187,0.02,-0.01,-0.05,0.05
177.64447498321533,0.02,-0.01,-0.05,0.05
177.77491521835327,0.02,-0.01,-0.03,0.03
177.77519702911377,0.01,-0.01,-0.07,0.07
177.77544498443604,0.0,-0.01,-0.09,0.09
177.77564811706543,-0.03,-0.01,-0.09,0.09
177.7758822441101,-0.01,-0.01,-0.06,0.06
177.77613306045532,0.02,-0.03,-0.05,0.06
177.77636623382568,0.01,0.0,-0.05,0.05
177.77744817733765,-0.02,0.01,-0.1,0.1
177.77767705917358,0.0,-0.02,-0.1,0.1
177.77790927886963,0.02,-0.02,-0.11,0.11
177.7781641483307,0.0,0.0,-0.08,0.08
177.77841997146606,-0.01,-0.03,-0.04,0.05
177.77867817878723,0.01,0.0,-0.01,0.01
177.90984416007996,-0.02,-0.01,-0.07,0.07
177.91012001037598,0.0,-0.02,-0.11,0.11
177.91036009788513,-0.02,-0.01,-0.08,0.08
177.9105682373047,0.0,-0.02,-0.08,0.08
177.91153526306152,0.01,-0.02,-0.06,0.06
177.91179609298706,0.02,-0.01,-0.05,0.05
177.91205406188965,0.03,0.01,-0.07,0.07
177.9123101234436,-0.01,0.0,-0.11,0.11
177.91256618499756,0.03,-0.01,-0.09,0.09
177.91279697418213,0.0,-0.01,-0.06,0.06
177.91305017471313,0.01,-0.03,-0.05,0.05
177.91327118873596,-0.02,-0.02,-0.05,0.05
177.9135022163391,-0.06,-0.01,-0.05,0.07
178.0430932044983,-0.03,-0.02,-0.09,0.09
178.04408597946167,0.01,-0.02,-0.09,0.09
178.04431414604187,0.01,-0.01,-0.11,0.11
178.0445532798767,-0.01,-0.01,-0.09,0.09
178.0447871685028,0.01,-0.01,-0.04,0.04
178.04499912261963,0.03,-0.01,-0.04,0.05
178.04520511627197,0.03,-0.01,-0.09,0.09
178.04546117782593,0.02,0.0,-0.06,0.06
178.04569625854492,-0.02,0.0,-0.07,0.07
178.04595112800598,0.03,-0.02,-0.09,0.09
178.04618120193481,0.04,-0.02,-0.07,0.08
178.0471601486206,-0.01,-0.01,-0.08,0.08
178.0473861694336,-0.03,-0.02,-0.08,0.08
178.17630624771118,0.0,-0.01,-0.06,0.06
178.1765911579132,0.01,-0.01,-0.08,0.08
178.17686223983765,-0.02,-0.02,-0.09,0.09
178.1771011352539,-0.02,-0.03,-0.07,0.07
178.17736101150513,-0.03,-0.02,-0.06,0.06
178.1775941848755,-0.01,-0.02,-0.08,0.08
178.17784929275513,0.0,-0.01,-0.07,0.07
178.17808508872986,0.0,-0.01,-0.09,0.09
178.1791341304779,0.02,-0.01,-0.08,0.08
178.17930698394775,0.02,-0.01,-0.08,0.08
178.17954015731812,0.02,0.0,-0.07,0.07
178.17973804473877,0.01,0.0,-0.07,0.07
178.1799931526184,0.03,-0.02,-0.08,0.08
178.18024826049805,0.05,-0.01,-0.09,0.1
178.1804690361023,0.01,-0.01,-0.1,0.1
178.31009316444397,-0.03,-0.01,-0.06,0.06
178.31038212776184,-0.04,-0.02,-0.03,0.05
178.31064701080322,-0.06,-0.01,-0.05,0.07
178.31172800064087,-0.02,-0.03,-0.09,0.09
178.31199407577515,0.01,-0.02,-0.13,0.13
178.3122181892395,-0.03,-0.01,-0.13,0.13
178.31245017051697,0.0,-0.01,-0.09,0.09
178.31268119812012,0.03,-0.01,-0.02,0.03
178.31290102005005,0.03,-0.02,-0.01,0.03
178.31315517425537,0.0,0.01,-0.06,0.06
178.3134081363678,0.01,-0.01,-0.07,0.07
178.31366205215454,0.06,-0.02,-0.12,0.13
178.31391716003418,0.04,-0.01,-0.14,0.14
178.44436597824097,-0.02,-0.01,-0.09,0.09
178.44459629058838,-0.02,-0.01,-0.02,0.03
178.44487524032593,0.0,-0.02,-0.05,0.05
178.44511222839355,0.0,-0.01,-0.08,0.08
178.44537115097046,-0.03,-0.02,-0.09,0.09
178.44562816619873,-0.04,-0.03,-0.07,0.08
178.4458510875702,-0.01,-0.03,-0.08,0.08
178.44607400894165,0.02,0.0,-0.08,0.08
178.44630527496338,0.01,0.0,-0.06,0.06
178.4465811252594,-0.01,-0.01,-0.05,0.05
178.44751620292664,0.03,-0.01,-0.05,0.05
178.44775104522705,0.04,-0.01,-0.09,0.09
178.44797229766846,0.0,0.0,-0.09,0.09
178.4481701850891,0.0,-0.01,-0.09,0.09
178.5767240524292,0.02,-0.01,-0.1,0.1
178.57700729370117,0.05,-0.03,-0.09,0.1
178.57727098464966,0.0,0.0,-0.07,0.07
178.57753324508667,-0.02,-0.02,-0.02,0.03
178.57774209976196,-0.02,-0.02,0.0,0.02
178.57797718048096,-0.03,-0.02,-0.05,0.06
178.57905197143555,-0.01,-0.01,-0.11,0.11
178.57926416397095,-0.01,-0.01,-0.15,0.15
178.57949709892273,0.01,-0.01,-0.16,0.16
178.57970309257507,0.01,-0.01,-0.09,0.09
178.57996129989624,0.03,-0.02,-0.01,0.03
178.5802083015442,0.02,-0.01,0.03,0.03
178.58046102523804,-0.01,0.0,-0.01,0.01
178.7084550857544,0.02,0.0,-0.09,0.09
178.7087471485138,0.01,-0.02,-0.17,0.17
178.70898914337158,0.01,-0.01,-0.18,0.18
178.7100510597229,-0.04,0.0,-0.11,0.11
178.71031618118286,-0.01,-0.01,0.01,0.01
178.71055126190186,0.02,-0.01,0.04,0.04
178.71079921722412,0.01,-0.02,-0.04,0.04
178.7110321521759,-0.02,-0.02,-0.1,0.1
178.71126317977905,-0.05,-0.02,-0.13,0.14
178.7114691734314,-0.01,-0.02,-0.13,0.13
178.71172213554382,0.03,0.0,-0.1,0.1
178.71195220947266,0.06,0.0,-0.03,0.06
178.7121820449829,0.02,0.0,-0.01,0.02
178.71598625183105,0.01,-0.02,-0.05,0.05
178.8443512916565,0.0,-0.03,-0.11,0.11
178.8446021080017,0.0,-0.02,-0.13,0.13
178.8448462486267,-0.01,-0.01,-0.1,0.1
178.84506225585938,-0.01,-0.02,-0.05,0.05
178.84530019760132,0.01,-0.01,-0.02,0.02
178.84551310539246,-0.01,-0.01,-0.05,0.05
178.84574604034424,-0.02,-0.03,-0.08,0.08
178.8459792137146,-0.04,-0.02,-0.11,0.11
178.84618997573853,-0.03,-0.02,-0.1,0.1
178.84715223312378,0.0,-0.02,-0.09,0.09
178.84739112854004,0.02,0.0,-0.06,0.06
178.84760332107544,0.02,-0.01,-0.04,0.04
178.84780502319336,0.0,0.0,-0.04,0.04
178.97745323181152,0.0,-0.01,-0.05,0.05
178.97772598266602,0.02,-0.01,-0.08,0.08
178.97799730300903,0.03,0.0,-0.09,0.09
178.9782133102417,0.03,0.0,-0.11,0.11
178.97841501235962,0.0,0.0,-0.11,0.11
178.9786720275879,0.01,-0.01,-0.07,0.07
178.97970819473267,0.0,-0.01,-0.05,0.05
178.97991108894348,0.0,-0.02,-0.05,0.05
178.98016810417175,-0.02,-0.01,-0.07,0.07
178.9804241657257,-0.05,-0.02,-0.09,0.1
178.98064613342285,-0.04,-0.03,-0.09,0.1
178.98090028762817,-0.03,-0.02,-0.05,0.06
178.9811291694641,-0.02,-0.01,-0.05,0.05
179.11020612716675,0.0,-0.02,-0.06,0.06
179.11049032211304,0.02,0.0,-0.08,0.08
179.1107611656189,0.03,-0.01,-0.13,0.13
179.11182713508606,0.04,-0.02,-0.14,0.14
179.11209297180176,0.05,-0.01,-0.08,0.09
179.11235213279724,0.05,0.0,-0.01,0.05
179.1125841140747,0.04,0.0,0.0,0.04
179.11283206939697,0.03,-0.02,-0.03,0.04
179.11308908462524,0.01,-0.01,-0.1,0.1
179.11334419250488,-0.04,-0.02,-0.16,0.16
179.11357617378235,-0.05,-0.02,-0.14,0.15
179.11382913589478,-0.03,-0.03,-0.08,0.09
179.11405897140503,-0.03,-0.01,-0.02,0.03
179.11500120162964,-0.01,-0.01,-0.02,0.02
179.2452712059021,-0.02,-0.01,-0.06,0.06
179.24556517601013,-0.01,-0.02,-0.09,0.09
179.24577617645264,-0.01,-0.01,-0.09,0.09
179.2460401058197,0.03,0.0,-0.07,0.07
179.24628615379333,0.05,0.0,-0.04,0.06
179.2465271949768,0.04,0.0,-0.07,0.08
179.24678421020508,0.03,-0.01,-0.09,0.09
179.2470211982727,0.02,-0.01,-0.12,0.12
179.24727725982666,0.0,-0.02,-0.11,0.11
179.24831199645996,-0.01,-0.01,-0.07,0.07
179.24854803085327,-0.03,-0.01,-0.02,0.03
179.24880409240723,-0.01,-0.02,0.0,0.02
179.24905920028687,0.01,-0.03,-0.06,0.06
179.3796420097351,0.0,-0.01,-0.12,0.12
179.3799331188202,-0.02,-0.02,-0.13,0.13
179.38017916679382,0.0,-0.02,-0.11,0.11
179.3804440498352,0.02,-0.01,-0.06,0.06
179.3806540966034,0.02,-0.01,-0.05,0.05
179.3809061050415,0.0,-0.01,-0.04,0.04
179.381982088089,-0.02,-0.02,-0.06,0.06
179.38222122192383,0.0,-0.02,-0.07,0.07
179.3824441432953,-0.02,0.0,-0.07,0.07
179.38267517089844,-0.01,0.0,-0.05,0.05
179.3829050064087,-0.01,-0.02,-0.08,0.08
179.38316011428833,0.02,-0.03,-0.1,0.1
179.3834171295166,0.01,-0.01,-0.09,0.09
179.38364720344543,0.0,-0.01,-0.07,0.07
179.512442111969,0.02,-0.03,-0.05,0.06
179.51270008087158,0.02,-0.01,-0.06,0.06
179.51375102996826,-0.01,0.0,-0.08,0.08
179.51401901245117,0.0,-0.02,-0.1,0.1
179.51425409317017,0.02,-0.02,-0.08,0.08
179.51449298858643,0.02,-0.01,-0.09,0.09
179.51472425460815,0.0,-0.01,-0.07,0.07
179.5149791240692,-0.02,-0.02,-0.01,0.03
179.5152130126953,-0.03,-0.02,-0.04,0.05
179.51546716690063,0.0,-0.01,-0.1,0.1
179.51572132110596,0.02,0.0,-0.13,0.13
179.5159411430359,0.0,-0.01,-0.13,0.13
179.51693320274353,-0.01,0.0,-0.08,0.08
179.64667129516602,0.01,-0.01,-0.01,0.01
179.64689922332764,0.01,-0.01,0.0,0.01
179.64716625213623,0.0,0.0,-0.04,0.04
179.6474061012268,0.0,-0.02,-0.11,0.11
179.6476171016693,0.0,-0.02,-0.16,0.16
179.64784812927246,0.0,-0.01,-0.15,0.15
179.6480791568756,0.02,-0.01,-0.09,0.09
179.64831018447876,0.03,-0.01,-0.02,0.03
179.6485562324524,0.02,-0.02,0.01,0.03
179.64962911605835,0.0,-0.01,-0.03,0.03
179.6498670578003,-0.01,-0.01,-0.09,0.09
179.65009927749634,0.0,-0.01,-0.14,0.14
179.6503291130066,0.0,-0.02,-0.11,0.11
179.65056109428406,-0.02,-0.02,-0.08,0.08
179.77838230133057,0.03,-0.02,-0.03,0.04
179.77864599227905,0.02,-0.01,-0.03,0.03
179.77888917922974,-0.01,-0.01,-0.07,0.07
179.77915120124817,-0.02,-0.03,-0.08,0.08
179.77938508987427,-0.02,-0.02,-0.09,0.09
179.78039717674255,-0.04,0.0,-0.09,0.09
179.7806372642517,0.02,0.0,-0.07,0.07
179.78089427947998,0.03,-0.01,-0.03,0.04
179.78115224838257,0.04,-0.02,-0.08,0.09
179.78140830993652,0.02,0.01,-0.12,0.12
179.7816619873047,0.0,-0.01,-0.09,0.09
179.78192019462585,0.02,-0.02,-0.08,0.08
179.78212714195251,0.02,-0.02,-0.06,0.06
179.91422510147095,0.01,0.0,-0.06,0.06
179.91449403762817,-0.01,0.0,-0.07,0.07
179.91554021835327,-0.02,-0.02,-0.05,0.05
179.9157543182373,-0.02,-0.03,-0.05,0.06
179.91600513458252,0.0,-0.02,-0.06,0.06
179.9162061214447,0.0,-0.01,-0.06,0.06
179.91643714904785,-0.01,-0.01,-0.08,0.08
179.91666913032532,0.01,-0.01,-0.09,0.09
179.91689920425415,0.01,0.0,-0.1,0.1
179.9171531200409,0.02,-0.02,-0.08,0.08
179.91740798950195,0.01,-0.01,-0.04,0.04
179.9176151752472,0.01,-0.01,-0.05,0.05
179.91851615905762,0.01,-0.01,-0.08,0.08
179.91871404647827,0.01,-0.02,-0.08,0.08
180.04917097091675,0.0,-0.02,-0.08,0.08
180.04941415786743,0.02,-0.01,-0.08,0.08
180.04962730407715,0.0,-0.02,-0.08,0.08
180.04985117912292,0.02,-0.02,-0.03,0.04
180.0500681400299,0.0,-0.02,-0.05,0.05
180.05028200149536,-0.01,-0.02,-0.1,0.1
180.05047416687012,-0.01,-0.02,-0.11,0.11
180.0507082939148,-0.03,-0.01,-0.09,0.09
180.05167818069458,-0.03,0.0,-0.06,0.06
180.05191612243652,0.01,-0.02,-0.02,0.03
180.05209827423096,0.01,-0.02,-0.03,0.03
180.05233097076416,0.03,-0.02,-0.11,0.11
180.0525860786438,0.0,0.01,-0.16,0.16
180.18233609199524,0.01,-0.01,-0.11,0.11
180.18262004852295,0.02,-0.01,-0.02,0.03
180.18288707733154,0.05,-0.02,0.03,0.06
180.18314719200134,0.01,0.0,-0.01,0.01
180.1834011077881,-0.01,-0.01,-0.09,0.09
180.1844141483307,-0.02,-0.03,-0.16,0.16
180.1846170425415,-0.02,-0.02,-0.16,0.16
180.18483018875122,0.01,-0.02,-0.09,0.09
180.18504118919373,0.01,-0.01,0.0,0.01
180.18524718284607,0.0,-0.01,0.01,0.01
180.185485124588,-0.02,-0.02,-0.04,0.04
180.1857180595398,-0.01,-0.03,-0.11,0.11
180.18592715263367,-0.01,-0.02,-0.16,0.16
180.18613624572754,0.01,-0.02,-0.14,0.14
180.31448316574097,0.04,-0.02,-0.08,0.09
180.3155813217163,0.03,-0.02,-0.01,0.03
180.31585216522217,0.0,0.0,-0.02,0.02
180.3160662651062,0.0,0.0,-0.06,0.06
180.31629920005798,0.02,0.0,-0.09,0.09
180.3165602684021,0.0,-0.01,-0.14,0.14
180.31681728363037,0.01,-0.03,-0.11,0.11
180.31707215309143,-0.01,-0.01,-0.04,0.04
180.31732606887817,-0.02,0.0,-0.05,0.05
180.3175802230835,-0.01,-0.01,-0.04,0.04
180.31783318519592,-0.02,0.0,-0.07,0.07
180.31878900527954,-0.04,0.01,-0.09,0.09
180.3190460205078,0.0,-0.02,-0.08,0.08
180.4509150981903,0.03,-0.02,-0.08,0.08
180.4512152671814,0.01,-0.01,-0.09,0.09
180.45146703720093,0.01,0.0,-0.07,0.07
180.45173025131226,0.04,-0.02,-0.04,0.06
180.45194101333618,0.04,-0.02,-0.06,0.07
180.4522089958191,0.03,-0.03,-0.09,0.09
180.45240926742554,-0.01,-0.03,-0.09,0.09
180.4526309967041,-0.03,-0.02,-0.09,0.09
180.45362997055054,-0.02,-0.02,-0.09,0.09
180.45389223098755,0.0,-0.03,-0.04,0.05
180.5786852836609,-0.01,-0.02,-0.02,0.03
180.5793333053589,-0.01,0.0,-0.05,0.05
180.57958602905273,0.02,0.0,-0.08,0.08
180.57982516288757,0.0,0.0,-0.12,0.12
180.58004903793335,0.01,-0.01,-0.12,0.12
180.5802822113037,0.05,-0.01,-0.09,0.1
180.58053731918335,0.06,0.01,-0.06,0.08
180.5807921886444,0.03,0.0,-0.05,0.05
180.58184003829956,-0.01,-0.02,-0.03,0.03
180.5820770263672,-0.01,-0.01,-0.07,0.07
180.58231019973755,-0.05,-0.01,-0.11,0.12
180.5825662612915,-0.01,-0.03,-0.13,0.13
180.58282017707825,-0.03,-0.02,-0.08,0.08
180.58307313919067,-0.01,-0.03,-0.07,0.07
180.58327913284302,-0.01,-0.03,-0.03,0.04
180.58350896835327,0.0,-0.01,-0.03,0.03
180.5855860710144,-0.01,-0.01,-0.07,0.07
180.71397614479065,0.01,-0.01,-0.12,0.12
180.71508312225342,0.05,-0.02,-0.12,0.13
180.71532726287842,0.04,-0.02,-0.1,0.1
180.71558904647827,0.02,0.0,-0.07,0.07
180.7158501148224,0.01,-0.01,-0.03,0.03
180.71607303619385,0.0,0.0,-0.03,0.03
180.71633005142212,-0.01,-0.01,-0.08,0.08
180.71659016609192,0.01,-0.03,-0.09,0.09
180.71684503555298,-0.03,-0.02,-0.11,0.11
180.7170763015747,-0.04,-0.02,-0.1,0.1
180.71732997894287,-0.02,-0.01,-0.08,0.08
180.71831798553467,0.0,0.0,-0.05,0.05
180.71854615211487,0.01,-0.03,-0.05,0.05
180.84705924987793,0.02,-0.01,-0.04,0.04
180.84767627716064,0.02,-0.02,-0.06,0.06
180.84792804718018,0.04,-0.02,-0.11,0.11
180.84819316864014,0.02,-0.01,-0.1,0.1
180.8484661579132,0.01,-0.02,-0.08,0.08
180.848699092865,0.02,-0.02,-0.06,0.06
180.84895515441895,0.01,-0.01,-0.04,0.04
180.84917616844177,0.0,-0.02,-0.04,0.04
180.85022711753845,-0.03,-0.02,-0.05,0.06
180.85046219825745,-0.02,-0.02,-0.09,0.09
180.85071802139282,-0.04,0.0,-0.12,0.12
180.85094022750854,0.01,-0.01,-0.12,0.12
180.8511471748352,0.01,-0.01,-0.06,0.06
180.85405111312866,0.03,-0.03,-0.06,0.07
180.98033905029297,0.01,-0.02,-0.04,0.04
180.98097801208496,-0.01,-0.01,-0.03,0.03
180.98125314712524,0.0,0.0,-0.08,0.08
180.98149299621582,0.0,0.01,-0.13,0.13
180.98250532150269,0.01,-0.02,-0.12,0.12
180.98275899887085,0.02,-0.01,-0.08,0.08
180.98299407958984,0.01,0.0,-0.04,0.04
180.9832262992859,0.0,-0.02,-0.06,0.06
180.98343706130981,0.0,-0.03,-0.07,0.07
180.98366928100586,-0.01,-0.02,-0.11,0.11
180.98388004302979,-0.01,-0.01,-0.1,0.1
180.98409008979797,-0.02,-0.01,-0.05,0.05
180.98432111740112,-0.03,-0.02,-0.01,0.03
181.11399221420288,-0.01,0.01,-0.03,0.03
181.23983216285706,0.0,0.0,-0.09,0.09
181.24045610427856,0.02,-0.01,-0.14,0.14
181.24064111709595,0.02,-0.01,-0.14,0.14
181.24090814590454,0.05,-0.02,-0.09,0.1
181.241149187088,0.05,-0.01,-0.05,0.07
181.2414231300354,0.01,0.0,-0.01,0.01
181.24165630340576,-0.01,-0.03,-0.01,0.03
181.24186325073242,-0.01,-0.03,-0.05,0.05
181.24209308624268,-0.02,-0.03,-0.12,0.12
181.2423141002655,-0.04,-0.02,-0.12,0.12
181.24337220191956,-0.04,-0.01,-0.1,0.1
181.24363327026367,-0.02,-0.02,-0.07,0.07
181.24389028549194,0.0,-0.01,-0.05,0.05
181.2440891265869,0.03,-0.01,-0.05,0.05
181.24431920051575,0.01,-0.01,-0.07,0.07
181.2445502281189,0.01,0.0,-0.1,0.1
181.24480319023132,0.02,-0.02,-0.09,0.09
181.24503326416016,0.01,-0.02,-0.07,0.07
181.24528813362122,0.02,0.0,-0.05,0.05
181.24554109573364,0.01,0.01,-0.06,0.06
181.24647116661072,0.01,-0.02,-0.07,0.07
181.2467269897461,0.0,-0.03,-0.09,0.09
181.2469573020935,0.0,-0.02,-0.12,0.12
181.24721097946167,-0.02,-0.01,-0.08,0.08
181.24744415283203,0.0,-0.01,-0.05,0.05
181.25170516967773,0.02,-0.02,-0.04,0.04
181.3821840286255,0.0,-0.01,-0.06,0.06
181.38279724121094,-0.04,-0.02,-0.06,0.07
181.38307118415833,-0.06,-0.01,-0.09,0.1
181.38331031799316,-0.02,-0.01,-0.12,0.12
181.38435912132263,0.02,-0.02,-0.12,0.12
181.384624004364,0.04,-0.01,-0.07,0.08
181.38485717773438,0.05,-0.01,-0.04,0.06
181.38508796691895,0.06,-0.01,-0.05,0.07
181.38531303405762,0.04,-0.01,-0.06,0.07
181.38554430007935,0.0,-0.01,-0.08,0.08
181.3857991695404,-0.01,-0.02,-0.06,0.06
181.38600611686707,-0.01,-0.02,-0.07,0.07
181.38623523712158,-0.01,0.0,-0.08,0.08
181.51761412620544,-0.01,-0.01,-0.09,0.09
181.5187382698059,-0.03,-0.02,-0.1,0.1
181.51896214485168,-0.03,-0.02,-0.09,0.09
181.519189119339,-0.01,-0.03,-0.09,0.09
181.5194492340088,0.01,-0.01,-0.07,0.07
181.51970219612122,0.0,-0.01,-0.02,0.02
181.51987314224243,0.0,-0.01,-0.02,0.02
181.52010202407837,0.02,-0.01,-0.06,0.06
181.520357131958,0.01,0.0,-0.1,0.1
181.5206151008606,0.0,-0.01,-0.14,0.14
181.5208683013916,0.01,-0.02,-0.12,0.12
181.52183723449707,0.03,-0.02,-0.09,0.09
181.52204513549805,0.03,-0.02,-0.06,0.06
181.52227401733398,0.03,0.0,-0.05,0.05
181.6517140865326,0.0,-0.01,-0.03,0.03
181.6519570350647,0.0,-0.02,-0.03,0.03
181.6522250175476,-0.02,-0.01,-0.08,0.08
181.65246510505676,-0.03,-0.01,-0.09,0.09
181.65269017219543,-0.04,-0.01,-0.08,0.09
181.65292716026306,-0.02,0.0,-0.08,0.08
181.65318632125854,-0.01,-0.01,-0.11,0.11
181.65425825119019,0.01,-0.02,-0.09,0.09
181.65449619293213,0.01,-0.01,-0.06,0.06
181.6546950340271,0.03,-0.01,-0.06,0.06
181.65490102767944,0.04,-0.01,-0.06,0.07
181.65510606765747,0.03,-0.01,-0.06,0.06
181.65532732009888,0.0,-0.02,-0.06,0.06
181.78506112098694,-0.01,-0.02,-0.06,0.06
181.7853171825409,-0.01,-0.02,-0.08,0.08
181.78556299209595,-0.02,-0.02,-0.09,0.09
